1.357829995268883, 3.0546030071221395
3.6855385585869733, 3.0546030071221395
6.01324712190506, 3.0546030071221395
8.34095568522315, 3.0546030071221395
10.66866424854124, 1.756792403059876
12.414445671029803, 1.756792403059876
14.160227093518372, 1.756792403059876
16.487935656836463, 1.756792403059876
18.815644220154553, 1.756792403059876
21.143352783472636, 1.756792403059876
23.471061346790727, 1.756792403059876
25.798769910108817, 1.756792403059876
28.126478473426907, 1.756792403059876
30.454187036744997, 1.756792403059876
32.78189560006309, 1.756792403059876
35.10960416338117, 1.756792403059876
37.43731272669926, 1.756792403059876
39.76502129001735, 1.756792403059876
42.092729853335435, 1.756792403059876
44.42043841665353, 1.756792403059876
46.748146979971615, 1.756792403059876
49.07585554328971, 1.756792403059876
51.403564106607796, 2.4056977050910007
53.73127266992588, 3.0546030071221395
56.058981233243976, 3.0546030071221395
58.38668979656206, 3.0546030071221395
60.71439835988016, 3.0546030071221395
63.04210692319824, 1.756792403059876
64.78788834568681, 1.756792403059876
66.53366976817537, 1.756792403059876
68.86137833149346, 1.756792403059876
70.60715975398202, 1.756792403059876
72.35294117647061, 1.756792403059876
74.68064973978869, 1.756792403059876
77.00835830310677, 1.756792403059876
79.33606686642486, 1.756792403059876
81.66377542974294, 3.0546030071221395
83.99148399306105, 3.0546030071221395
86.31919255637914, 3.703508309153264
88.64690111969722, 4.352413611184389
90.9746096830153, 5.650224215246638
93.30231824633339, 7.596940121340012
95.6300268096515, 10.192561329464525
97.95773537296958, 12.788182537589023
99.70351679545814, 14.734898443682411
100.86737107711718, 16.03270904774466
102.61315249960575, 19.277235557900298
104.35893392209431, 21.22395146399367
105.52278820375335, 23.81957267211817
106.68664248541239, 26.415193880242683
107.85049676707143, 29.01081508836718
109.0143510487305, 31.606436296491694
110.17820533038955, 35.49986810867844
111.34205961204859, 38.095489316802954
112.50591389370763, 41.98892112898971
113.66976817536667, 44.584542337114215
114.83362245702571, 48.47797414930098
115.99747673868475, 52.37140596148773
117.1613310203438, 56.264837773674486
118.32518530200284, 58.86045898179899
119.48903958366188, 64.05170139804801
120.65289386532095, 66.64732260617251
121.81674814697999, 69.242943814297
122.98060242863903, 71.83856502242152
124.14445671029807, 75.73199683460828
125.30831099195711, 77.02980743867053
126.47216527361616, 79.62542864679503
128.21794669610472, 81.57214455288842
130.5456552594228, 84.16776576101292
132.8733638227409, 84.81667106304404
135.201072386059, 82.86995515695067
136.94685380854756, 80.92323925085729
138.1107080902066, 78.32761804273278
139.27456237186564, 75.73199683460828
141.0203437943542, 72.48747032445264
143.34805235767232, 70.54075441835927
145.6757609209904, 68.59403851226588
147.42154234347896, 66.64732260617251
148.585396625138, 64.05170139804801
149.74925090679704, 61.4560801899235
150.9131051884561, 58.86045898179899
152.07695947011513, 56.264837773674486
153.24081375177417, 52.37140596148773
154.4046680334332, 49.775784753363226
155.56852231509228, 47.18016354523872
156.73237659675132, 44.584542337114215
158.47815801923988, 41.340015826958584
160.80586658255797, 39.3932999208652
163.13357514587605, 37.44658401477183
165.46128370919413, 34.85096280664732
167.20706513168273, 32.90424690055394
168.9528465541713, 30.95753099446057
171.28055511748937, 28.361909786336057
173.60826368080745, 25.766288578211558
175.35404510329602, 23.81957267211817
177.09982652578458, 20.575046161962547
179.4275350891027, 17.33051965180691
181.75524365242077, 16.03270904774466
184.08295221573886, 17.33051965180691
186.41066077905694, 17.33051965180691
188.73836934237502, 17.979424953838034
191.06607790569313, 17.33051965180691
193.39378646901122, 17.33051965180691
195.7214950323293, 16.681614349775785
198.04920359564738, 16.03270904774466
200.3769121589655, 14.734898443682411
202.70462072228358, 13.437087839620148
205.03232928560166, 12.139277235557898
207.36003784891975, 12.139277235557898
209.68774641223783, 12.139277235557898
212.01545497555594, 12.139277235557898
214.34316353887402, 12.139277235557898
216.6708721021921, 10.84146663149565
218.9985806655102, 10.192561329464525
221.32628922882827, 10.192561329464525
223.65399779214638, 10.84146663149565
225.98170635546447, 10.84146663149565
228.30941491878255, 10.192561329464525
230.63712348210063, 9.5436560274334
232.96483204541872, 8.24584542337115
235.2925406087368, 8.24584542337115
237.62024917205488, 8.24584542337115
239.94795773537297, 8.24584542337115
242.2756662986911, 7.596940121340012
244.6033748620092, 6.948034819308887
246.93108342532727, 6.299129517277763
249.25879198864536, 5.650224215246638
251.58650055196344, 5.650224215246638
253.91420911528152, 5.650224215246638
256.24191767859963, 5.650224215246638
258.5696262419177, 5.650224215246638
260.8973348052358, 5.001318913215513
263.2250433685539, 4.352413611184389
265.552751931872, 4.352413611184389
267.8804604951901, 4.352413611184389
270.2081690585082, 3.0546030071221395
272.5358776218263, 3.0546030071221395
274.86358618514436, 3.0546030071221395
277.19129474846244, 4.352413611184389
279.5190033117805, 4.352413611184389
281.8467118750986, 4.352413611184389
284.1744204384167, 4.352413611184389
286.50212900173483, 4.352413611184389
288.8298375650529, 3.0546030071221395
291.157546128371, 2.4056977050910007
293.4852546916891, 1.756792403059876
295.81296325500716, 2.4056977050910007
298.14067181832525, 3.0546030071221395
300.4683803816433, 3.0546030071221395
302.7960889449614, 3.0546030071221395
305.1237975082795, 3.0546030071221395
307.4515060715976, 2.4056977050910007
309.7792146349157, 1.756792403059876
312.1069231982338, 1.756792403059876
314.4346317615519, 2.4056977050910007
316.76234032486997, 3.0546030071221395
319.09004888818805, 3.0546030071221395
321.41775745150613, 1.756792403059876
323.7454660148242, 1.756792403059876
326.0731745781423, 2.4056977050910007
328.4008831414604, 3.0546030071221395
330.72859170477847, 3.0546030071221395
333.0563002680966, 2.4056977050910007
335.3840088314147, 1.756792403059876
337.7117173947328, 3.0546030071221395
340.03942595805086, 3.0546030071221395
342.36713452136894, 3.0546030071221395
344.694843084687, 3.0546030071221395
347.0225516480051, 3.703508309153264
349.3502602113232, 4.352413611184389
351.6779687746413, 3.0546030071221395
353.42375019712983, 3.0546030071221395
